#SampleID	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Dadabacteria;c__Dadabacteriia	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Patescibacteria;c__uncultured	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Gemmatimonadota;c__AKAU4049	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Patescibacteria;c__Kazania	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Acidobacteriota;c__Subgroup_20	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__Spirochaetota;c__Brachyspirae	d__Bacteria;p__RCP2-54;c__RCP2-54	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Acidobacteriota;c__AT-s3-28	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Nitrospinota;c__P9X2b3D02	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	d__Bacteria;p__Firmicutes;c__BRH-c20a	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__Patescibacteria;c__CPR2	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__Acidobacteriota;c__Subgroup_21	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__Desulfobacterota;c__Desulfarculia	d__Bacteria;p__Patescibacteria;c__Dojkabacteria	d__Bacteria;p__PAUC34f;c__PAUC34f	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__Desulfobacterota;c__Syntrophorhabdia	d__Bacteria;p__DTB120;c__DTB120	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__FW113;c__FW113	d__Bacteria;p__Firmicutes;c__Thermoanaerobacteria	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Spirochaetota;c__Spirochaetota	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Firmicutes;c__Incertae_Sedis	d__Bacteria;p__Spirochaetota;c__Brevinematia
SRR6440795	42.0	0.0	0.0	6586.0	2491.0	4258.0	13516.0	4160.0	0.0	13.0	471.0	9.0	227.0	0.0	17.0	0.0	0.0	5.0	8.0	0.0	392.0	0.0	3.0	3.0	111.0	0.0	217.0	15.0	0.0	0.0	901.0	52.0	220.0	103.0	11.0	0.0	78.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	35.0	26.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	13.0	0.0	14.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	56.0	0.0	13.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440810	10.0	3.0	0.0	4114.0	715.0	2565.0	8345.0	1809.0	0.0	2.0	116.0	0.0	399.0	0.0	30.0	0.0	53.0	0.0	47.0	0.0	79.0	0.0	0.0	6.0	7.0	0.0	64.0	0.0	0.0	0.0	746.0	384.0	138.0	412.0	13.0	0.0	0.0	0.0	0.0	0.0	693.0	0.0	4.0	0.0	0.0	25.0	3.0	2.0	0.0	12.0	0.0	0.0	0.0	0.0	52.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	24.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440811	23.0	0.0	0.0	2139.0	2236.0	9113.0	14130.0	4423.0	0.0	3.0	319.0	0.0	324.0	0.0	21.0	0.0	165.0	0.0	19.0	0.0	228.0	0.0	2.0	10.0	45.0	0.0	93.0	3.0	3.0	0.0	766.0	306.0	197.0	75.0	13.0	0.0	58.0	0.0	0.0	0.0	108.0	0.0	0.0	0.0	0.0	9.0	21.0	0.0	0.0	13.0	11.0	0.0	7.0	0.0	148.0	4.0	44.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	18.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76.0	0.0	12.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440816	84.0	5.0	3.0	803.0	2882.0	17034.0	38805.0	2563.0	0.0	14.0	139.0	0.0	233.0	0.0	41.0	0.0	95.0	0.0	6.0	0.0	131.0	2.0	3.0	28.0	35.0	0.0	135.0	2.0	0.0	0.0	1870.0	333.0	109.0	46.0	55.0	0.0	13.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	7.0	23.0	0.0	0.0	42.0	24.0	0.0	8.0	0.0	211.0	0.0	21.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	268.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440817	198.0	25.0	0.0	19218.0	2995.0	11422.0	10007.0	9310.0	0.0	61.0	758.0	0.0	245.0	0.0	33.0	0.0	83.0	0.0	63.0	0.0	245.0	0.0	30.0	9.0	275.0	2.0	201.0	2.0	0.0	0.0	1223.0	32.0	235.0	164.0	14.0	0.0	55.0	0.0	0.0	0.0	9.0	0.0	7.0	0.0	0.0	0.0	10.0	0.0	0.0	117.0	53.0	0.0	15.0	0.0	240.0	5.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	23.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	212.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440828	21.0	0.0	0.0	527.0	683.0	2019.0	35946.0	562.0	0.0	0.0	80.0	0.0	44.0	4.0	32.0	0.0	68.0	0.0	2.0	0.0	77.0	0.0	0.0	15.0	54.0	0.0	124.0	0.0	0.0	0.0	263.0	18.0	58.0	0.0	3.0	0.0	10.0	0.0	0.0	0.0	21.0	0.0	695.0	0.0	0.0	136.0	35.0	0.0	0.0	23.0	5.0	0.0	162.0	2.0	14.0	0.0	8.0	0.0	0.0	10.0	2.0	0.0	0.0	0.0	21.0	5.0	12.0	586.0	0.0	0.0	7.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	19.0	0.0	18.0	0.0	0.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	120.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440829	56.0	0.0	0.0	16769.0	1156.0	4949.0	5018.0	532.0	0.0	12.0	182.0	12.0	447.0	0.0	27.0	6.0	30.0	0.0	0.0	0.0	75.0	14.0	3.0	4.0	573.0	7.0	210.0	3.0	0.0	0.0	407.0	24.0	108.0	45.0	9.0	0.0	16.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	3.0	121.0	12.0	0.0	43.0	15.0	0.0	185.0	0.0	0.0	6.0	19.0	37.0	0.0	2.0	0.0	3.0	0.0	0.0	112.0	4.0	18.0	374.0	6.0	5.0	4.0	0.0	0.0	0.0	0.0	6.0	0.0	4.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	12.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440831	64.0	9.0	0.0	6506.0	2417.0	8211.0	19401.0	3294.0	0.0	42.0	635.0	62.0	625.0	20.0	109.0	21.0	302.0	19.0	47.0	0.0	283.0	38.0	35.0	79.0	877.0	23.0	1035.0	10.0	4.0	8.0	781.0	64.0	430.0	351.0	24.0	0.0	37.0	0.0	0.0	0.0	243.0	0.0	0.0	8.0	0.0	301.0	247.0	15.0	3.0	118.0	64.0	0.0	76.0	8.0	77.0	2.0	98.0	15.0	0.0	33.0	0.0	0.0	0.0	0.0	269.0	3.0	158.0	580.0	42.0	34.0	11.0	0.0	0.0	12.0	0.0	10.0	25.0	3.0	0.0	0.0	25.0	0.0	160.0	0.0	0.0	0.0	41.0	6.0	5.0	16.0	0.0	0.0	22.0	3.0	11.0	0.0	0.0	48.0	0.0	0.0	0.0	11.0	0.0	3.0	0.0	0.0	85.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440832	175.0	0.0	0.0	4376.0	3081.0	7782.0	31155.0	4998.0	0.0	46.0	140.0	0.0	270.0	3.0	7.0	0.0	397.0	16.0	105.0	0.0	183.0	6.0	20.0	24.0	207.0	0.0	354.0	6.0	11.0	0.0	924.0	47.0	232.0	41.0	9.0	0.0	20.0	0.0	0.0	0.0	2224.0	0.0	4.0	0.0	0.0	242.0	55.0	0.0	3.0	66.0	25.0	0.0	20.0	0.0	28.0	4.0	35.0	13.0	4.0	0.0	0.0	3.0	0.0	0.0	55.0	0.0	15.0	207.0	104.0	3.0	19.0	4.0	0.0	2.0	0.0	0.0	0.0	3.0	0.0	3.0	16.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	145.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440833	368.0	72.0	0.0	16640.0	6747.0	9427.0	11677.0	6015.0	19.0	159.0	1153.0	10.0	894.0	20.0	273.0	4.0	88.0	26.0	242.0	0.0	864.0	84.0	30.0	96.0	824.0	0.0	2552.0	2.0	6.0	12.0	1888.0	142.0	882.0	762.0	62.0	0.0	164.0	3.0	0.0	13.0	128.0	15.0	0.0	9.0	0.0	12.0	654.0	23.0	8.0	112.0	56.0	0.0	202.0	0.0	103.0	14.0	195.0	0.0	0.0	92.0	0.0	3.0	0.0	22.0	375.0	0.0	245.0	1087.0	39.0	14.0	26.0	0.0	0.0	54.0	0.0	9.0	0.0	19.0	13.0	0.0	140.0	0.0	66.0	0.0	4.0	0.0	78.0	7.0	33.0	23.0	0.0	0.0	83.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440834	11.0	35.0	0.0	3035.0	1658.0	5503.0	6821.0	4290.0	0.0	2.0	544.0	0.0	101.0	8.0	9.0	4.0	65.0	0.0	2.0	0.0	162.0	0.0	4.0	0.0	152.0	0.0	85.0	6.0	0.0	0.0	1424.0	80.0	96.0	2748.0	17.0	0.0	45.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	11.0	0.0	4.0	11.0	40.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111.0	0.0	0.0	0.0	6.0	0.0	0.0	47.0	0.0	13.0	0.0	0.0	0.0	18.0	2.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440836	95.0	27.0	0.0	35645.0	3062.0	8553.0	13355.0	9446.0	0.0	42.0	249.0	0.0	407.0	13.0	37.0	19.0	4.0	0.0	73.0	0.0	142.0	0.0	499.0	0.0	194.0	0.0	350.0	0.0	0.0	0.0	354.0	131.0	435.0	343.0	5.0	0.0	57.0	0.0	0.0	9.0	167.0	0.0	0.0	3.0	0.0	9.0	16.0	0.0	0.0	77.0	99.0	0.0	0.0	0.0	40.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.0	0.0	24.0	135.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	3.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440837	36.0	16.0	0.0	26415.0	4229.0	6856.0	18345.0	3940.0	0.0	13.0	1003.0	0.0	291.0	10.0	38.0	0.0	175.0	4.0	42.0	0.0	273.0	20.0	80.0	29.0	151.0	0.0	451.0	3.0	0.0	0.0	518.0	75.0	348.0	261.0	5.0	0.0	50.0	0.0	0.0	0.0	96.0	0.0	0.0	0.0	0.0	0.0	125.0	3.0	0.0	18.0	10.0	0.0	33.0	4.0	71.0	13.0	3.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	70.0	0.0	20.0	779.0	0.0	21.0	5.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	3.0	44.0	0.0	42.0	0.0	0.0	0.0	8.0	0.0	10.0	0.0	0.0	3.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440838	105.0	130.0	0.0	14928.0	1646.0	5350.0	7179.0	4212.0	0.0	28.0	254.0	2.0	337.0	3.0	62.0	0.0	29.0	0.0	67.0	0.0	334.0	9.0	58.0	5.0	635.0	0.0	365.0	0.0	0.0	0.0	821.0	27.0	508.0	750.0	0.0	0.0	17.0	0.0	0.0	5.0	51.0	0.0	0.0	0.0	0.0	0.0	99.0	5.0	0.0	49.0	140.0	0.0	97.0	9.0	71.0	4.0	0.0	0.0	0.0	13.0	3.0	0.0	0.0	0.0	106.0	9.0	0.0	0.0	35.0	7.0	6.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	19.0	0.0	0.0	0.0	4.0	0.0	17.0	4.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440839	77.0	0.0	0.0	2260.0	5862.0	6331.0	22095.0	11144.0	0.0	52.0	212.0	0.0	1637.0	6.0	33.0	0.0	95.0	0.0	124.0	0.0	734.0	0.0	56.0	29.0	190.0	0.0	461.0	12.0	0.0	3.0	6729.0	176.0	339.0	6708.0	32.0	0.0	18.0	0.0	0.0	0.0	1809.0	0.0	4.0	0.0	0.0	24.0	63.0	6.0	0.0	70.0	10.0	0.0	91.0	4.0	1262.0	0.0	27.0	0.0	2.0	53.0	2.0	0.0	0.0	0.0	38.0	0.0	0.0	23.0	111.0	3.0	9.0	178.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	4.0	134.0	0.0	72.0	0.0	0.0	0.0	81.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR6440840	113.0	39.0	0.0	9831.0	2712.0	4675.0	9117.0	8284.0	0.0	78.0	570.0	8.0	501.0	2.0	66.0	7.0	48.0	0.0	101.0	0.0	761.0	4.0	49.0	36.0	266.0	0.0	476.0	14.0	0.0	0.0	2147.0	104.0	260.0	452.0	26.0	0.0	35.0	0.0	0.0	17.0	412.0	7.0	50.0	0.0	0.0	47.0	342.0	5.0	5.0	89.0	51.0	4.0	24.0	0.0	433.0	5.0	26.0	2.0	0.0	25.0	0.0	8.0	0.0	0.0	82.0	2.0	11.0	0.0	45.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	3.0	39.0	0.0	13.0	0.0	0.0	0.0	18.0	0.0	18.0	0.0	0.0	0.0	27.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
