#SampleID	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	d__Bacteria;p__Actinobacteriota;c__Actinobacteria	d__Bacteria;p__Chloroflexi;c__Chloroflexia	d__Bacteria;p__Bacteroidota;c__Bacteroidia	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	d__Bacteria;p__Acidobacteriota;c__Blastocatellia	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia	d__Bacteria;p__Acidobacteriota;c__Holophagae	d__Bacteria;p__Planctomycetota;c__Planctomycetes	d__Bacteria;p__Planctomycetota;c__Pla4_lineage	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	d__Bacteria;p__Planctomycetota;c__Phycisphaerae	d__Bacteria;p__Patescibacteria;c__Microgenomatia	d__Bacteria;p__Myxococcota;c__Polyangia	d__Bacteria;p__Chloroflexi;c__Anaerolineae	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia	d__Bacteria;p__Armatimonadota;c__uncultured	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia	d__Bacteria;p__Chloroflexi;c__Ktedonobacteria	d__Bacteria;p__MBNT15;c__MBNT15	d__Bacteria;p__Patescibacteria;c__Parcubacteria	d__Bacteria;p__Cyanobacteria;c__Sericytochromatia	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae	d__Bacteria;p__Elusimicrobiota;c__Elusimicrobia	d__Bacteria;p__Bacteroidota;c__Kryptonia	d__Bacteria;p__Myxococcota;c__Myxococcia	d__Bacteria;p__Latescibacterota;c__Latescibacterota	d__Bacteria;p__Planctomycetota;c__OM190	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia	d__Bacteria;p__Firmicutes;c__Clostridia	d__Bacteria;p__Acidobacteriota;c__Subgroup_22	d__Bacteria;p__Planctomycetota;c__BD7-11	d__Bacteria;p__Patescibacteria;c__ABY1	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIa	d__Bacteria;p__Nitrospirota;c__Nitrospiria	d__Bacteria;p__Dependentiae;c__Babeliae	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia	d__Bacteria;p__Bacteroidota;c__Kapabacteria	d__Bacteria;p__Acidobacteriota;c__Subgroup_11	d__Bacteria;p__Acidobacteriota;c__Subgroup_5	d__Bacteria;p__Chloroflexi;c__KD4-96	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia	d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B)	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia	d__Bacteria;p__Spirochaetota;c__Spirochaetia	d__Bacteria;p__Patescibacteria;c__Gracilibacteria	d__Bacteria;p__Spirochaetota;c__Leptospirae	d__Bacteria;p__FCPU426;c__FCPU426	d__Bacteria;p__Patescibacteria;c__Saccharimonadia	d__Bacteria;p__Planctomycetota;c__vadinHA49	d__Bacteria;p__Firmicutes;c__Bacilli	d__Bacteria;p__Patescibacteria;c__Kazania	d__Bacteria;p__Chloroflexi;c__TK10	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIb	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes	d__Bacteria;p__Abditibacteriota;c__Abditibacteria	d__Bacteria;p__Patescibacteria;c__Berkelbacteria	d__Bacteria;p__Acidobacteriota;c__Thermoanaerobaculia	d__Bacteria;p__Gemmatimonadota;c__Longimicrobia	d__Bacteria;p__Methylomirabilota;c__Methylomirabilia	d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia	d__Bacteria;p__Fibrobacterota;c__Fibrobacteria	d__Bacteria;p__Armatimonadota;c__Armatimonadia	d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia	d__Bacteria;p__Chloroflexi;c__OLB14	d__Bacteria;p__Chloroflexi;c__P2-11E	d__Bacteria;p__Firmicutes;c__Limnochordia	d__Bacteria;p__Actinobacteriota;c__MB-A2-108	d__Bacteria;p__Acidobacteriota;c__Subgroup_25	d__Bacteria;p__Myxococcota;c__bacteriap25	d__Bacteria;p__Actinobacteriota;c__Coriobacteriia	d__Bacteria;p__Chloroflexi;c__AD3	d__Bacteria;p__Actinobacteriota;c__Rubrobacteria	d__Bacteria;p__Deinococcota;c__Deinococci	d__Bacteria;p__Firmicutes;c__Negativicutes	d__Bacteria;p__WS2;c__WS2	d__Bacteria;p__Hydrogenedentes;c__Hydrogenedentia	d__Bacteria;p__Bacteroidota;c__Ignavibacteria	d__Bacteria;p__Entotheonellaeota;c__Entotheonellia	d__Bacteria;p__Acidobacteriota;c__AT-s3-28	d__Bacteria;p__RCP2-54;c__RCP2-54	d__Bacteria;p__WPS-2;c__WPS-2	d__Bacteria;p__NB1-j;c__NB1-j	d__Bacteria;p__Gemmatimonadota;c__S0134_terrestrial_group	d__Bacteria;p__Firmicutes;c__Desulfitobacteriia	d__Bacteria;p__Elusimicrobiota;c__Endomicrobia	d__Bacteria;p__Nitrospirota;c__Thermodesulfovibrionia	d__Bacteria;p__Desulfobacterota;c__uncultured	d__Bacteria;p__Chloroflexi;c__SHA-26	d__Bacteria;p__Latescibacterota;c__Latescibacteria	d__Bacteria;p__Chloroflexi;c__Gitt-GS-136	d__Bacteria;p__Planctomycetota;c__Pla3_lineage	d__Bacteria;p__Desulfobacterota;c__Syntrophobacteria	d__Bacteria;p__Firmicutes;c__Symbiobacteriia	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia	d__Bacteria;p__Acidobacteriota;c__Subgroup_18	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia	d__Bacteria;p__WS4;c__WS4	d__Bacteria;p__Deferrisomatota;c__Defferrisomatia	d__Bacteria;p__Patescibacteria;c__Dojkabacteria	d__Bacteria;p__Desulfobacterota;c__Syntrophia	d__Bacteria;p__Margulisbacteria;c__Margulisbacteria	d__Bacteria;p__Patescibacteria;c__WWE3	d__Bacteria;p__Spirochaetota;c__Spirochaetota	d__Bacteria;p__Firmicutes;c__Syntrophomonadia	d__Bacteria;p__Firmicutes;c__D8A-2	d__Bacteria;p__Campylobacterota;c__Campylobacteria	d__Bacteria;p__Desulfobacterota;c__Desulfobaccia	d__Bacteria;p__Deferribacterota;c__Deferribacteres	d__Bacteria;p__Planctomycetota;c__028H05-P-BN-P5	d__Bacteria;p__Zixibacteria;c__Zixibacteria	d__Bacteria;p__Desulfobacterota;c__Desulfobulbia	d__Bacteria;p__Patescibacteria;c__uncultured	d__Bacteria;p__GAL15;c__GAL15	d__Bacteria;p__Sva0485;c__Sva0485	d__Bacteria;p__Bacteroidota;c__Rhodothermia	d__Bacteria;p__Firmicutes;c__BRH-c20a	d__Bacteria;p__Firmicutes;c__Desulfotomaculia	d__Bacteria;p__Spirochaetota;c__Brevinematia	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria	d__Bacteria;p__Nitrospirota;c__4-29-1	d__Bacteria;p__TX1A-33;c__TX1A-33	d__Bacteria;p__Dadabacteria;c__Dadabacteriia	d__Bacteria;p__Acidobacteriota;c__Subgroup_20	d__Bacteria;p__WS1;c__WS1	d__Bacteria;p__Cloacimonadota;c__Cloacimonadia	d__Bacteria;p__Spirochaetota;c__MVP-15	d__Bacteria;p__Firmicutes;c__Firmicutes	d__Bacteria;p__Firmicutes;c__Incertae_Sedis	d__Bacteria;p__PAUC34f;c__PAUC34f	d__Bacteria;p__Desulfobacterota;c__Desulfobacteria	d__Bacteria;p__TA06;c__TA06
SRR20680534	19375.0	9591.0	460.0	7836.0	6974.0	7110.0	1546.0	4714.0	153.0	1528.0	11370.0	1550.0	32246.0	2251.0	21.0	26134.0	2521.0	7790.0	16900.0	264.0	347.0	12318.0	577.0	576.0	405.0	624.0	774.0	193.0	434.0	28.0	5603.0	2732.0	626.0	33.0	672.0	41.0	1132.0	787.0	59.0	41.0	188.0	1228.0	137.0	97.0	469.0	80.0	1993.0	1890.0	3394.0	23.0	4432.0	119.0	10.0	190.0	986.0	18.0	762.0	786.0	0.0	920.0	162.0	1430.0	272.0	59.0	734.0	82.0	848.0	23.0	102.0	808.0	1568.0	129.0	2907.0	34.0	55.0	37.0	1039.0	64.0	311.0	6.0	35.0	15.0	56.0	0.0	13.0	29.0	143.0	718.0	202.0	193.0	10.0	188.0	1290.0	0.0	6.0	0.0	188.0	0.0	92.0	0.0	51.0	8.0	0.0	0.0	4.0	11.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680535	9185.0	7309.0	160.0	3926.0	3574.0	5767.0	1216.0	2662.0	34.0	705.0	9616.0	639.0	19145.0	1017.0	0.0	17030.0	1175.0	5502.0	8830.0	114.0	240.0	6542.0	105.0	822.0	76.0	38.0	105.0	37.0	112.0	0.0	3112.0	1801.0	440.0	9.0	117.0	22.0	513.0	230.0	13.0	17.0	86.0	107.0	8.0	47.0	196.0	50.0	1223.0	1027.0	6828.0	0.0	2578.0	136.0	28.0	107.0	235.0	0.0	155.0	836.0	0.0	567.0	40.0	705.0	30.0	0.0	559.0	17.0	427.0	4.0	0.0	391.0	309.0	134.0	989.0	20.0	17.0	0.0	399.0	52.0	159.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	70.0	545.0	87.0	101.0	10.0	45.0	39.0	0.0	0.0	0.0	126.0	0.0	51.0	10.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680536	8453.0	6019.0	147.0	3347.0	3832.0	3906.0	806.0	2531.0	42.0	743.0	7358.0	590.0	20140.0	895.0	5.0	23141.0	1211.0	5952.0	9076.0	119.0	126.0	6298.0	206.0	530.0	203.0	62.0	77.0	60.0	72.0	15.0	3490.0	2112.0	529.0	14.0	134.0	13.0	610.0	284.0	19.0	18.0	66.0	186.0	46.0	59.0	131.0	59.0	1228.0	826.0	2069.0	0.0	3929.0	243.0	18.0	160.0	330.0	5.0	128.0	673.0	0.0	482.0	19.0	781.0	13.0	4.0	552.0	22.0	410.0	0.0	45.0	242.0	474.0	91.0	830.0	13.0	14.0	0.0	389.0	50.0	133.0	0.0	0.0	14.0	0.0	0.0	7.0	7.0	75.0	430.0	94.0	165.0	16.0	98.0	85.0	0.0	0.0	0.0	194.0	0.0	100.0	26.0	17.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680537	4161.0	2943.0	15.0	1020.0	1499.0	2216.0	329.0	1029.0	78.0	401.0	3415.0	283.0	10294.0	362.0	5.0	13249.0	415.0	2726.0	3242.0	57.0	114.0	2628.0	253.0	449.0	164.0	34.0	79.0	69.0	33.0	10.0	1862.0	795.0	111.0	3.0	87.0	6.0	384.0	131.0	2.0	0.0	29.0	91.0	47.0	32.0	104.0	18.0	690.0	635.0	5412.0	0.0	2823.0	86.0	18.0	64.0	146.0	3.0	66.0	275.0	0.0	148.0	8.0	464.0	6.0	11.0	248.0	9.0	132.0	6.0	17.0	125.0	250.0	63.0	871.0	0.0	10.0	0.0	167.0	14.0	104.0	3.0	11.0	0.0	4.0	0.0	2.0	7.0	19.0	282.0	49.0	80.0	0.0	67.0	60.0	0.0	0.0	0.0	108.0	0.0	51.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680539	12946.0	4381.0	1582.0	6329.0	2851.0	2745.0	516.0	2429.0	38.0	618.0	6012.0	303.0	20527.0	1677.0	18.0	15320.0	1166.0	3586.0	6818.0	42.0	184.0	5702.0	218.0	1363.0	93.0	201.0	148.0	246.0	83.0	12.0	4036.0	499.0	127.0	13.0	112.0	11.0	263.0	862.0	43.0	37.0	79.0	67.0	340.0	90.0	242.0	0.0	601.0	556.0	47302.0	3.0	1342.0	114.0	22.0	79.0	410.0	4.0	330.0	383.0	0.0	465.0	40.0	663.0	50.0	22.0	1007.0	131.0	163.0	13.0	27.0	768.0	352.0	338.0	1776.0	12.0	17.0	36.0	312.0	18.0	134.0	0.0	0.0	9.0	0.0	0.0	3.0	4.0	71.0	256.0	41.0	33.0	0.0	16.0	296.0	0.0	0.0	0.0	183.0	0.0	12.0	3.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680542	14607.0	9464.0	119.0	6629.0	6952.0	6691.0	1752.0	3339.0	149.0	1203.0	11595.0	1494.0	31295.0	1522.0	23.0	25172.0	1267.0	7534.0	9051.0	247.0	434.0	7338.0	408.0	246.0	552.0	159.0	119.0	164.0	186.0	0.0	3482.0	3208.0	489.0	15.0	183.0	0.0	1167.0	256.0	44.0	38.0	162.0	179.0	235.0	55.0	365.0	51.0	2778.0	1805.0	1234.0	0.0	5206.0	197.0	114.0	278.0	596.0	3.0	859.0	730.0	0.0	829.0	92.0	1227.0	105.0	12.0	1397.0	97.0	811.0	10.0	40.0	480.0	623.0	148.0	736.0	20.0	13.0	0.0	579.0	102.0	182.0	0.0	51.0	0.0	4.0	0.0	20.0	45.0	186.0	755.0	72.0	93.0	20.0	82.0	186.0	0.0	0.0	0.0	308.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680543	19305.0	10993.0	560.0	11248.0	7443.0	8362.0	2221.0	6203.0	201.0	1694.0	11814.0	943.0	41820.0	2601.0	41.0	26609.0	1846.0	10707.0	13994.0	175.0	350.0	14204.0	443.0	1486.0	451.0	269.0	193.0	352.0	187.0	62.0	3550.0	2216.0	653.0	83.0	333.0	0.0	1169.0	286.0	63.0	77.0	335.0	365.0	103.0	162.0	719.0	112.0	2957.0	1988.0	6339.0	4.0	3809.0	500.0	86.0	488.0	826.0	25.0	526.0	1134.0	0.0	845.0	159.0	897.0	94.0	43.0	1514.0	6.0	333.0	13.0	93.0	971.0	1055.0	230.0	1328.0	22.0	39.0	0.0	640.0	107.0	139.0	0.0	52.0	0.0	0.0	0.0	11.0	22.0	259.0	383.0	251.0	65.0	29.0	144.0	268.0	0.0	0.0	0.0	311.0	3.0	120.0	29.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680545	17143.0	11843.0	660.0	7740.0	6155.0	7780.0	1696.0	3794.0	51.0	1073.0	9882.0	785.0	33471.0	1981.0	16.0	25846.0	2466.0	6913.0	13634.0	165.0	443.0	9852.0	318.0	2215.0	252.0	164.0	152.0	220.0	157.0	30.0	3893.0	2411.0	727.0	18.0	282.0	27.0	640.0	406.0	13.0	46.0	60.0	434.0	105.0	102.0	328.0	38.0	1166.0	1631.0	10764.0	0.0	2586.0	57.0	4.0	54.0	387.0	13.0	221.0	916.0	0.0	863.0	72.0	908.0	61.0	5.0	948.0	41.0	453.0	0.0	29.0	773.0	787.0	144.0	961.0	33.0	31.0	0.0	737.0	87.0	246.0	0.0	13.0	9.0	3.0	0.0	36.0	7.0	108.0	555.0	76.0	106.0	10.0	48.0	351.0	0.0	0.0	0.0	165.0	3.0	84.0	14.0	23.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680546	15368.0	4904.0	822.0	8727.0	4988.0	3184.0	768.0	3581.0	50.0	525.0	6568.0	554.0	27465.0	1972.0	4.0	16407.0	1666.0	5624.0	9254.0	46.0	211.0	6898.0	420.0	1923.0	225.0	151.0	181.0	442.0	118.0	10.0	3018.0	750.0	287.0	30.0	282.0	17.0	480.0	707.0	60.0	15.0	37.0	260.0	211.0	156.0	393.0	0.0	934.0	792.0	72988.0	14.0	3106.0	150.0	28.0	165.0	612.0	6.0	452.0	567.0	0.0	451.0	88.0	312.0	85.0	13.0	1599.0	211.0	325.0	11.0	37.0	1317.0	858.0	338.0	490.0	9.0	26.0	0.0	400.0	44.0	193.0	0.0	0.0	5.0	21.0	0.0	5.0	0.0	602.0	295.0	109.0	45.0	0.0	28.0	550.0	0.0	0.0	0.0	205.0	0.0	33.0	10.0	40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680548	10653.0	9147.0	529.0	4020.0	4351.0	7176.0	1503.0	2442.0	51.0	850.0	7725.0	925.0	27161.0	1060.0	11.0	23448.0	1623.0	6773.0	9798.0	122.0	257.0	6725.0	244.0	1626.0	394.0	184.0	141.0	165.0	157.0	22.0	4104.0	2381.0	744.0	14.0	223.0	17.0	822.0	288.0	0.0	49.0	23.0	487.0	71.0	0.0	190.0	40.0	944.0	1678.0	24339.0	6.0	2478.0	71.0	26.0	27.0	331.0	9.0	146.0	719.0	0.0	510.0	73.0	642.0	168.0	9.0	955.0	104.0	393.0	5.0	0.0	569.0	519.0	134.0	1057.0	35.0	44.0	6.0	745.0	44.0	192.0	0.0	9.0	0.0	9.0	0.0	16.0	0.0	32.0	408.0	102.0	117.0	0.0	140.0	343.0	0.0	0.0	0.0	249.0	0.0	65.0	39.0	29.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680549	7651.0	6249.0	1701.0	3402.0	2187.0	3729.0	592.0	1952.0	26.0	709.0	6490.0	519.0	17248.0	1238.0	4.0	16866.0	2263.0	4325.0	6376.0	27.0	199.0	5418.0	313.0	1695.0	79.0	110.0	147.0	62.0	151.0	11.0	4391.0	878.0	473.0	9.0	219.0	4.0	407.0	492.0	19.0	19.0	63.0	321.0	206.0	17.0	167.0	42.0	784.0	1063.0	44842.0	222.0	1754.0	134.0	13.0	98.0	348.0	3.0	124.0	500.0	0.0	377.0	27.0	651.0	44.0	4.0	441.0	188.0	263.0	0.0	0.0	449.0	419.0	59.0	1538.0	12.0	28.0	0.0	359.0	38.0	113.0	0.0	8.0	0.0	26.0	18.0	31.0	4.0	60.0	358.0	29.0	82.0	11.0	87.0	196.0	0.0	0.0	0.0	88.0	0.0	44.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680551	12307.0	10230.0	271.0	4840.0	4943.0	6977.0	1796.0	3414.0	38.0	1102.0	10863.0	917.0	27419.0	1735.0	2.0	24093.0	1558.0	7514.0	9343.0	177.0	354.0	8111.0	263.0	668.0	349.0	202.0	218.0	151.0	298.0	22.0	3907.0	2781.0	780.0	19.0	255.0	9.0	902.0	313.0	17.0	35.0	159.0	532.0	62.0	68.0	250.0	35.0	1562.0	1733.0	3445.0	0.0	5242.0	122.0	14.0	112.0	460.0	8.0	230.0	495.0	0.0	634.0	57.0	1043.0	70.0	34.0	1070.0	52.0	407.0	0.0	36.0	671.0	951.0	79.0	962.0	36.0	64.0	0.0	911.0	92.0	173.0	0.0	18.0	9.0	26.0	0.0	22.0	17.0	126.0	569.0	113.0	87.0	10.0	123.0	396.0	0.0	0.0	0.0	230.0	0.0	101.0	42.0	25.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680552	22529.0	24441.0	948.0	3638.0	4331.0	13863.0	3028.0	1276.0	33.0	243.0	8080.0	228.0	35583.0	1321.0	9.0	6667.0	1432.0	3611.0	6575.0	145.0	284.0	7292.0	412.0	879.0	164.0	22.0	353.0	10.0	71.0	56.0	7303.0	308.0	130.0	4.0	258.0	90.0	147.0	111.0	0.0	163.0	51.0	601.0	33.0	23.0	259.0	0.0	164.0	2608.0	1154.0	16.0	196.0	71.0	2.0	11.0	160.0	4.0	249.0	2038.0	0.0	1322.0	0.0	266.0	107.0	0.0	519.0	34.0	215.0	25.0	37.0	292.0	189.0	67.0	57.0	100.0	16.0	0.0	163.0	41.0	464.0	0.0	29.0	0.0	7.0	0.0	3.0	33.0	42.0	56.0	32.0	123.0	16.0	0.0	14.0	10.0	0.0	0.0	155.0	0.0	36.0	478.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680553	36991.0	25687.0	1333.0	8702.0	8608.0	16133.0	4627.0	1867.0	154.0	617.0	12327.0	566.0	45680.0	2563.0	7.0	8235.0	1429.0	6602.0	8727.0	284.0	271.0	11912.0	796.0	1311.0	143.0	408.0	306.0	102.0	231.0	108.0	3796.0	726.0	138.0	19.0	649.0	69.0	300.0	214.0	57.0	168.0	114.0	1105.0	35.0	130.0	315.0	0.0	276.0	4801.0	990.0	7.0	271.0	144.0	8.0	42.0	405.0	37.0	739.0	2124.0	0.0	2030.0	5.0	525.0	137.0	19.0	468.0	36.0	420.0	24.0	39.0	370.0	298.0	91.0	164.0	205.0	8.0	0.0	449.0	41.0	481.0	0.0	89.0	0.0	12.0	0.0	9.0	52.0	96.0	73.0	27.0	175.0	11.0	22.0	51.0	0.0	0.0	0.0	176.0	0.0	74.0	868.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680554	23663.0	20483.0	729.0	3934.0	3278.0	11449.0	2408.0	1112.0	9.0	224.0	7091.0	182.0	30287.0	935.0	0.0	6348.0	963.0	3005.0	6149.0	137.0	209.0	5436.0	581.0	789.0	10.0	70.0	286.0	42.0	99.0	27.0	3723.0	242.0	95.0	5.0	233.0	70.0	128.0	124.0	0.0	101.0	43.0	526.0	9.0	55.0	136.0	0.0	156.0	1899.0	3228.0	17.0	255.0	62.0	3.0	15.0	217.0	3.0	241.0	5612.0	0.0	944.0	11.0	282.0	58.0	6.0	216.0	19.0	221.0	20.0	29.0	227.0	177.0	120.0	137.0	82.0	8.0	2.0	136.0	30.0	345.0	0.0	9.0	0.0	4.0	0.0	4.0	30.0	71.0	61.0	28.0	177.0	9.0	6.0	20.0	0.0	0.0	0.0	138.0	0.0	9.0	325.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SRR20680555	10305.0	9742.0	249.0	6130.0	4968.0	5251.0	1402.0	2550.0	25.0	669.0	11646.0	925.0	22858.0	2204.0	0.0	20542.0	798.0	5805.0	10109.0	133.0	330.0	6985.0	162.0	952.0	221.0	72.0	203.0	7.0	182.0	0.0	3405.0	2466.0	628.0	20.0	150.0	11.0	634.0	574.0	15.0	16.0	141.0	79.0	7.0	53.0	254.0	0.0	2295.0	961.0	10994.0	0.0	4502.0	5.0	0.0	175.0	543.0	0.0	488.0	827.0	0.0	724.0	47.0	1055.0	109.0	0.0	690.0	210.0	361.0	0.0	42.0	588.0	395.0	62.0	621.0	0.0	36.0	0.0	427.0	28.0	142.0	0.0	27.0	4.0	0.0	0.0	0.0	13.0	209.0	687.0	40.0	77.0	17.0	104.0	213.0	0.0	0.0	0.0	151.0	0.0	37.0	10.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
